Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,80,2041,DIST_DSL,E1DSL,,,,,,,,,,,,,,,,,12.360482,12.360482,,,,,,,,,,,
LTS,80,2042,DIST_DSL,E1DSL,,,,,,,,,,,,,,,,,12.45194,12.45194,,,,,,,,,,,
LTS,80,2043,DIST_DSL,E1DSL,,,,,,,,,,,,,,,,,12.596018,12.596018,,,,,,,,,,,
LTS,80,2044,DIST_DSL,E1DSL,,,,,,,,,,,,,,,,,12.696658,12.696658,,,,,,,,,,,
LTS,80,2045,DIST_DSL,E1DSL,,,,,,,,,,,,,,,,,12.784325,12.784325,,,,,,,,,,,
LTS,80,2046,DIST_DSL,E1DSL,,,,,,,,,,,,,,,,,12.878215,12.878215,,,,,,,,,,,
LTS,80,2047,DIST_DSL,E1DSL,,,,,,,,,,,,,,,,,12.975471,12.975471,,,,,,,,,,,
LTS,80,2048,DIST_DSL,E1DSL,,,,,,,,,,,,,,,,,13.078117,13.078117,,,,,,,,,,,
LTS,80,2049,DIST_DSL,E1DSL,,,,,,,,,,,,,,,,,13.163146,13.163146,,,,,,,,,,,
LTS,80,2050,DIST_DSL,E1DSL,,,,,,,,,,,,,,,,,13.230169,13.230169,,,,,,,,,,,
LTS,80,2051,DIST_DSL,E1DSL,,,,,,,,,,,,,,,,,13.057979,13.057979,,,,,,,,,,,
LTS,80,2052,DIST_DSL,E1DSL,,,,,,,,,,,,,,,,,12.881694,12.881694,,,,,,,,,,,
LTS,80,2053,DIST_DSL,E1DSL,,,,,,,,,,,,,,,,,12.725237,12.725237,,,,,,,,,,,
LTS,80,2054,DIST_DSL,E1DSL,,,,,,,,,,,,,,,,,12.625658,12.625658,,,,,,,,,,,
LTS,80,2055,DIST_DSL,E1DSL,,,,,,,,,,,,,,,,,12.778307,12.778307,,,,,,,,,,,
LTS,80,2021,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,20.866539,20.866539,,,,,,,,,,,
LTS,80,2022,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,22.576075,22.576075,,,,,,,,,,,
LTS,80,2023,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,23.629716,23.629716,,,,,,,,,,,
LTS,80,2024,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,24.082654,24.082654,,,,,,,,,,,
LTS,80,2025,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,24.54924,24.54924,,,,,,,,,,,
LTS,80,2026,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,22.327151,22.327151,,,,,,,,,,,
LTS,80,2027,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,20.897506,20.897506,,,,,,,,,,,
LTS,80,2028,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,19.462746,19.462746,,,,,,,,,,,
LTS,80,2029,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,18.020208,18.020208,,,,,,,,,,,
LTS,80,2030,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,16.583498,16.583498,,,,,,,,,,,
LTS,80,2031,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,16.374245,16.374245,,,,,,,,,,,
LTS,80,2032,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,16.147739,16.147739,,,,,,,,,,,
LTS,80,2033,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,15.935416,15.935416,,,,,,,,,,,
LTS,80,2034,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,15.661951,15.661951,,,,,,,,,,,
LTS,80,2035,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,15.369469,15.369469,,,,,,,,,,,
LTS,80,2036,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,15.162721,15.162721,,,,,,,,,,,
LTS,80,2037,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,14.92407,14.92407,,,,,,,,,,,
LTS,80,2038,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,14.555756,14.555756,,,,,,,,,,,
LTS,80,2039,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,14.200519,14.200519,,,,,,,,,,,
LTS,80,2040,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,13.817049,13.817049,,,,,,,,,,,
LTS,80,2041,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,13.496452,13.496452,,,,,,,,,,,
LTS,80,2042,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,13.156353,13.156353,,,,,,,,,,,
LTS,80,2043,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,12.794051,12.794051,,,,,,,,,,,
LTS,80,2044,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,12.409292,12.409292,,,,,,,,,,,
LTS,80,2045,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,12.002587,12.002587,,,,,,,,,,,
LTS,80,2046,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,11.594971,11.594971,,,,,,,,,,,
LTS,80,2047,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,11.1575,11.1575,,,,,,,,,,,
LTS,80,2048,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,10.673553,10.673553,,,,,,,,,,,
LTS,80,2049,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,10.169003,10.169003,,,,,,,,,,,
LTS,80,2050,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,9.6447003,9.6447003,,,,,,,,,,,
LTS,80,2051,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,9.8130883,9.8130883,,,,,,,,,,,
LTS,80,2052,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,9.9569512,9.9569512,,,,,,,,,,,
LTS,80,2053,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,10.093119,10.093119,,,,,,,,,,,
LTS,80,2054,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,10.233585,10.233585,,,,,,,,,,,
LTS,80,2055,DIST_GSL,E1GSL,,,,,,,,,,,,,,,,,10.395176,10.395176,,,,,,,,,,,
LTS,80,2021,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,1.3621228,1.3621228,,,,,,,,,,,
LTS,80,2022,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,1.4736919,1.4736919,,,,,,,,,,,
LTS,80,2023,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,1.5424107,1.5424107,,,,,,,,,,,
LTS,80,2024,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,1.5719061,1.5719061,,,,,,,,,,,
LTS,80,2025,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,1.602427,1.602427,,,,,,,,,,,
LTS,80,2026,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,1.6456452,1.6456452,,,,,,,,,,,
LTS,80,2027,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,1.7049738,1.7049738,,,,,,,,,,,
LTS,80,2028,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,1.7510206,1.7510206,,,,,,,,,,,
LTS,80,2029,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,1.7971762,1.7971762,,,,,,,,,,,
LTS,80,2030,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,1.8438603,1.8438603,,,,,,,,,,,
LTS,80,2031,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,1.8941674,1.8941674,,,,,,,,,,,
LTS,80,2032,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,1.9450948,1.9450948,,,,,,,,,,,
LTS,80,2033,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,1.9962251,1.9962251,,,,,,,,,,,
LTS,80,2034,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,2.0474931,2.0474931,,,,,,,,,,,
LTS,80,2035,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,2.0989783,2.0989783,,,,,,,,,,,
LTS,80,2036,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,2.1592165,2.1592165,,,,,,,,,,,
LTS,80,2037,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,2.2196278,2.2196278,,,,,,,,,,,
LTS,80,2038,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,2.2805087,2.2805087,,,,,,,,,,,
LTS,80,2039,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,2.3414174,2.3414174,,,,,,,,,,,
LTS,80,2040,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,2.4027952,2.4027952,,,,,,,,,,,
LTS,80,2041,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,2.4501898,2.4501898,,,,,,,,,,,
LTS,80,2042,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,2.4975465,2.4975465,,,,,,,,,,,
LTS,80,2043,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,2.5446137,2.5446137,,,,,,,,,,,
LTS,80,2044,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,2.591453,2.591453,,,,,,,,,,,
LTS,80,2045,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,2.6383148,2.6383148,,,,,,,,,,,
LTS,80,2046,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,2.6908484,2.6908484,,,,,,,,,,,
LTS,80,2047,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,2.7434207,2.7434207,,,,,,,,,,,
LTS,80,2048,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,2.795611,2.795611,,,,,,,,,,,
LTS,80,2049,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,2.8478286,2.8478286,,,,,,,,,,,
LTS,80,2050,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,2.8997975,2.8997975,,,,,,,,,,,
LTS,80,2051,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,2.9617128,2.9617128,,,,,,,,,,,
LTS,80,2052,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,3.0249207,3.0249207,,,,,,,,,,,
LTS,80,2053,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,3.0895393,3.0895393,,,,,,,,,,,
LTS,80,2054,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,3.15542,3.15542,,,,,,,,,,,
LTS,80,2055,DIST_FOI,E1FO1,,,,,,,,,,,,,,,,,3.2228507,3.2228507,,,,,,,,,,,
LTS,80,2021,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.0819,1.0819,,,,,,,,,,,
LTS,80,2022,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.1705,1.1705,,,,,,,,,,,
LTS,80,2023,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.2251,1.2251,,,,,,,,,,,
LTS,80,2024,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.2486,1.2486,,,,,,,,,,,
LTS,80,2025,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.2728,1.2728,,,,,,,,,,,
LTS,80,2026,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.2973,1.2973,,,,,,,,,,,
LTS,80,2027,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.3218,1.3218,,,,,,,,,,,
LTS,80,2028,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.3463,1.3463,,,,,,,,,,,
LTS,80,2029,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.3708,1.3708,,,,,,,,,,,
LTS,80,2030,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.3953,1.3953,,,,,,,,,,,
LTS,80,2031,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.4226,1.4226,,,,,,,,,,,
LTS,80,2032,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.45,1.45,,,,,,,,,,,
LTS,80,2033,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.4773,1.4773,,,,,,,,,,,
LTS,80,2034,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.5046,1.5046,,,,,,,,,,,
LTS,80,2035,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.5319,1.5319,,,,,,,,,,,
LTS,80,2036,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.5653,1.5653,,,,,,,,,,,
LTS,80,2037,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.5987,1.5987,,,,,,,,,,,
LTS,80,2038,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.6321,1.6321,,,,,,,,,,,
LTS,80,2039,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.6655,1.6655,,,,,,,,,,,
LTS,80,2040,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.6989,1.6989,,,,,,,,,,,
LTS,80,2041,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.7383,1.7383,,,,,,,,,,,
LTS,80,2042,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.7777,1.7777,,,,,,,,,,,
LTS,80,2043,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.817,1.817,,,,,,,,,,,
LTS,80,2044,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.8564,1.8564,,,,,,,,,,,
LTS,80,2045,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.8958,1.8958,,,,,,,,,,,
LTS,80,2046,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.9395,1.9395,,,,,,,,,,,
LTS,80,2047,DIST_KER,E1KER,,,,,,,,,,,,,,,,,1.9832,1.9832,,,,,,,,,,,
LTS,80,2048,DIST_KER,E1KER,,,,,,,,,,,,,,,,,2.0269,2.0269,,,,,,,,,,,
LTS,80,2049,DIST_KER,E1KER,,,,,,,,,,,,,,,,,2.0706,2.0706,,,,,,,,,,,
LTS,80,2050,DIST_KER,E1KER,,,,,,,,,,,,,,,,,2.1143,2.1143,,,,,,,,,,,
LTS,80,2051,DIST_KER,E1KER,,,,,,,,,,,,,,,,,2.1589,2.1589,,,,,,,,,,,
LTS,80,2052,DIST_KER,E1KER,,,,,,,,,,,,,,,,,2.2045,2.2045,,,,,,,,,,,
LTS,80,2053,DIST_KER,E1KER,,,,,,,,,,,,,,,,,2.251,2.251,,,,,,,,,,,
LTS,80,2054,DIST_KER,E1KER,,,,,,,,,,,,,,,,,2.2985,2.2985,,,,,,,,,,,
LTS,80,2055,DIST_KER,E1KER,,,,,,,,,,,,,,,,,2.347,2.347,,,,,,,,,,,
LTS,80,2026,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,0.1075392,0.1075392,,,,,,,,,,,
LTS,80,2027,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,0.22436826,0.22436826,,,,,,,,,,,
LTS,80,2028,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,0.35424478,0.35424478,,,,,,,,,,,
LTS,80,2029,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,0.49784616,0.49784616,,,,,,,,,,,
LTS,80,2030,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,0.65946656,0.65946656,,,,,,,,,,,
LTS,80,2031,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,0.80179758,0.80179758,,,,,,,,,,,
LTS,80,2032,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,0.95366062,0.95366062,,,,,,,,,,,
LTS,80,2033,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,1.1162417,1.1162417,,,,,,,,,,,
LTS,80,2034,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,1.2910249,1.2910249,,,,,,,,,,,
LTS,80,2035,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,1.4702898,1.4702898,,,,,,,,,,,
LTS,80,2036,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,1.6632894,1.6632894,,,,,,,,,,,
LTS,80,2037,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,1.8661025,1.8661025,,,,,,,,,,,
LTS,80,2038,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,2.0871203,2.0871203,,,,,,,,,,,
LTS,80,2039,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,2.3087686,2.3087686,,,,,,,,,,,
LTS,80,2040,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,2.5432333,2.5432333,,,,,,,,,,,
LTS,80,2041,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,2.7970304,2.7970304,,,,,,,,,,,
LTS,80,2042,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,3.0857021,3.0857021,,,,,,,,,,,
LTS,80,2043,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,3.3424972,3.3424972,,,,,,,,,,,
LTS,80,2044,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,3.6336887,3.6336887,,,,,,,,,,,
LTS,80,2045,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,3.9377575,3.9377575,,,,,,,,,,,
LTS,80,2046,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,4.2754808,4.2754808,,,,,,,,,,,
LTS,80,2047,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,4.6155635,4.6155635,,,,,,,,,,,
LTS,80,2048,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,4.972176,4.972176,,,,,,,,,,,
LTS,80,2049,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,5.3434085,5.3434085,,,,,,,,,,,
LTS,80,2050,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,5.7302231,5.7302231,,,,,,,,,,,
LTS,80,2051,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,6.1435113,6.1435113,,,,,,,,,,,
LTS,80,2052,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,6.5729009,6.5729009,,,,,,,,,,,
LTS,80,2053,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,6.9975276,6.9975276,,,,,,,,,,,
LTS,80,2054,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,7.3825498,7.3825498,,,,,,,,,,,
LTS,80,2055,IMP_ELE,E1ELE,,,,,,,,,,,,,,,,,7.5946456,7.5946456,,,,,,,,,,,
LTS,80,2051,HYD_G_PROD,E2HYDG,,,,,,,,,,,,,,,,,0.21546441,0.21546441,,,,,,,,,,,
LTS,80,2052,HYD_G_PROD,E2HYDG,,,,,,,,,,,,,,,,,0.43722233,0.43722233,,,,,,,,,,,
LTS,80,2053,HYD_G_PROD,E2HYDG,,,,,,,,,,,,,,,,,0.65092713,0.65092713,,,,,,,,,,,
LTS,80,2054,HYD_G_PROD,E2HYDG,,,,,,,,,,,,,,,,,0.82475445,0.82475445,,,,,,,,,,,
LTS,80,2055,HYD_G_PROD,E2HYDG,,,,,,,,,,,,,,,,,0.83844673,0.83844673,,,,,,,,,,,
LTS,80,2051,HYD_DIST,E3HYD,,,,,,,,,,,,,,,,,0.21546441,0.21546441,,,,,,,,,,,
LTS,80,2052,HYD_DIST,E3HYD,,,,,,,,,,,,,,,,,0.43722233,0.43722233,,,,,,,,,,,
LTS,80,2053,HYD_DIST,E3HYD,,,,,,,,,,,,,,,,,0.65092713,0.65092713,,,,,,,,,,,
LTS,80,2054,HYD_DIST,E3HYD,,,,,,,,,,,,,,,,,0.82475445,0.82475445,,,,,,,,,,,
LTS,80,2055,HYD_DIST,E3HYD,,,,,,,,,,,,,,,,,0.83844673,0.83844673,,,,,,,,,,,
LTS,80,2021,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.41189148,0.41189148,,,,,,,,,,,
LTS,80,2022,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.44540496,0.44540496,,,,,,,,,,,
LTS,80,2023,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.46594548,0.46594548,,,,,,,,,,,
LTS,80,2024,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.47531484,0.47531484,,,,,,,,,,,
LTS,80,2025,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.48432384,0.48432384,,,,,,,,,,,
LTS,80,2026,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.46315375,0.46315375,,,,,,,,,,,
LTS,80,2027,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.45691716,0.45691716,,,,,,,,,,,
LTS,80,2028,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.45066879,0.45066879,,,,,,,,,,,
LTS,80,2029,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.44477181,0.44477181,,,,,,,,,,,
LTS,80,2030,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.4356936,0.4356936,,,,,,,,,,,
LTS,80,2031,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.42694976,0.42694976,,,,,,,,,,,
LTS,80,2032,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.41854122,0.41854122,,,,,,,,,,,
LTS,80,2033,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.41048058,0.41048058,,,,,,,,,,,
LTS,80,2034,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.40239315,0.40239315,,,,,,,,,,,
LTS,80,2035,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.39323376,0.39323376,,,,,,,,,,,
LTS,80,2036,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.34032655,0.34032655,,,,,,,,,,,
LTS,80,2037,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.29545263,0.29545263,,,,,,,,,,,
LTS,80,2038,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.2868796,0.2868796,,,,,,,,,,,
LTS,80,2039,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.31223763,0.31223763,,,,,,,,,,,
LTS,80,2040,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.34471808,0.34471808,,,,,,,,,,,
LTS,80,2041,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.35742816,0.35742816,,,,,,,,,,,
LTS,80,2042,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.36625015,0.36625015,,,,,,,,,,,
LTS,80,2043,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.37189328,0.37189328,,,,,,,,,,,
LTS,80,2044,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.37363884,0.37363884,,,,,,,,,,,
LTS,80,2045,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.37184254,0.37184254,,,,,,,,,,,
LTS,80,2046,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.368253,0.368253,,,,,,,,,,,
LTS,80,2047,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.36608108,0.36608108,,,,,,,,,,,
LTS,80,2048,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.37637952,0.37637952,,,,,,,,,,,
LTS,80,2049,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.37849053,0.37849053,,,,,,,,,,,
LTS,80,2050,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.3756166,0.3756166,,,,,,,,,,,
LTS,80,2051,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.41489496,0.41489496,,,,,,,,,,,
LTS,80,2052,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.46640168,0.46640168,,,,,,,,,,,
LTS,80,2053,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.52945242,0.52945242,,,,,,,,,,,
LTS,80,2054,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.591195,0.591195,,,,,,,,,,,
LTS,80,2055,T4DSL_PRI,E4DSL_PRI,,,,,,,,,,,,,,,,,0.64047746,0.64047746,,,,,,,,,,,
LTS,80,2021,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,17.131592,17.131592,,,,,,,,,,,
LTS,80,2022,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,18.534601,18.534601,,,,,,,,,,,
LTS,80,2023,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,19.399787,19.399787,,,,,,,,,,,
LTS,80,2024,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,19.771476,19.771476,,,,,,,,,,,
LTS,80,2025,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,20.154526,20.154526,,,,,,,,,,,
LTS,80,2026,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,18.172048,18.172048,,,,,,,,,,,
LTS,80,2027,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,16.858312,16.858312,,,,,,,,,,,
LTS,80,2028,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,15.531055,15.531055,,,,,,,,,,,
LTS,80,2029,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,14.197976,14.197976,,,,,,,,,,,
LTS,80,2030,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,12.868823,12.868823,,,,,,,,,,,
LTS,80,2031,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,12.743088,12.743088,,,,,,,,,,,
LTS,80,2032,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,12.600027,12.600027,,,,,,,,,,,
LTS,80,2033,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,12.440122,12.440122,,,,,,,,,,,
LTS,80,2034,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,12.262494,12.262494,,,,,,,,,,,
LTS,80,2035,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,12.068963,12.068963,,,,,,,,,,,
LTS,80,2036,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,11.951766,11.951766,,,,,,,,,,,
LTS,80,2037,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,11.805469,11.805469,,,,,,,,,,,
LTS,80,2038,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,11.521549,11.521549,,,,,,,,,,,
LTS,80,2039,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,11.252578,11.252578,,,,,,,,,,,
LTS,80,2040,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,10.955898,10.955898,,,,,,,,,,,
LTS,80,2041,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,10.695546,10.695546,,,,,,,,,,,
LTS,80,2042,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,10.414386,10.414386,,,,,,,,,,,
LTS,80,2043,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,10.111986,10.111986,,,,,,,,,,,
LTS,80,2044,T4GSL_PRI,E4GSL_PRI,,,,,,,,,,,,,,,,,9.787631,9.787631,,,,,,,,,,,
